product,pin_package,body_size,bd_id,route,process_id,bom_id,packing_id,gross_dies,
	052ACCM008ENG            ,	QFN-52AC1   ,	7*7*0.85            ,	ABW052AC1005A       ,	CON194    ,	052AC032       ,	AC052032  ,	BWAC01A        ,	1765,
	0008WCME136ENG           ,	MAT         ,	                    ,	                    ,	MAT604    ,	0008W725       ,	8W000A01  ,	NVXN02A        ,	4662,
	078ENCM016ENG            ,	FBGA-78UEN  ,	7.5*11*1.2          ,	AMS078EN1006A       ,	BGA626    ,	078EN005ENG    ,	EN078025  ,	MSEN01A        ,	1362,
	096EFCM056ENG            ,	FBGAS-96UEF7,	9*13*1.4            ,	ABU096EF5001A       ,	MBGA381   ,	096EF044       ,	EF096E01  ,	BUEF01A        ,	1282,
	0008WCMA114ENG           ,	MAT         ,	                    ,	                    ,	MAT49     ,	0008WA208      ,	8W000A01  ,	NVX204A        ,	1265,
	078ENCM017ENG            ,	FBGA-78UEN  ,	7.5*11*1.2          ,	AMS078EN1005A       ,	BGA626    ,	078EN014       ,	EN078030  ,	MSEN01A        ,	2509,
	0008WCME103ENG           ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008W235       ,	8W000A01  ,	EU6A01A        ,	1240,
	008DRCM007ENG            ,	VTLGA08J4U  ,	8*6*0.8             ,	AAS008DR1004A       ,	BGA169    ,	008DR005       ,	DR008005  ,	ASDR04A        ,	2515,
	096ELCM017ENG            ,	FBGA96UEL(2),	7.5*13*1.0          ,	AAB096EL1002A       ,	BGA140    ,	096EL004ENG    ,	EL096014  ,	ABEL01A        ,	2889,
	054TNCM094ENG            ,	TSOP2-54ME  ,	400*875             ,	ACD054TN1001A       ,	CON247    ,	054TN074       ,	TN054067  ,	CDTA01A        ,	5378,
	153XTCME002ENG           ,	STBGA153GEV ,	11.5*13*1.0         ,	ANV153XT9059A       ,	FCBGA041  ,	153XTE005ENG   ,	XT153E50  ,	NVXT02A        ,	5921,
	066TNCM095ENG            ,	TSOP2-66ME  ,	400*875             ,	ACD066TN1002A       ,	CON258    ,	066TN076       ,	TN066076  ,	CDTA01A        ,	8673,
	008YQAB108               ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAB008YQ2057A       ,	QFNS304   ,	008YQ194       ,	YQ008228  ,	ABYQ01A        ,	4572,
	008YMAS045               ,	DFN-08YM2G  ,	3*2*0.45            ,	AAS008YM2013B       ,	QFNS275   ,	008YM167       ,	YM008179  ,	ASYM02A        ,	36886,
	168RMBU006               ,	MBGA168A4V  ,	13.5*13.5*1.25      ,	ABU168RM1007A       ,	BGA365    ,	168RM006       ,	RM168006  ,	BURM01A        ,	541,
	008YMAW018               ,	DFN-08YM2D  ,	3*2*0.55            ,	AAW008YM1013A       ,	QFNS243   ,	008YM110       ,	YM008119  ,	AWYM01A        ,	19135,
	054MFCD003               ,	MBGA54A2L   ,	8*8*1.2             ,	ACD054MF2002A       ,	BGA239    ,	054MF007       ,	MF054007  ,	CDMF01A        ,	8990,
	008YQCME58               ,	STDFN08YQ3AW,	8*6*0.75            ,	AAB008YQ3004A       ,	MQFNS040  ,	008YQ188       ,	YQ008E77  ,	ABYQ03A        ,	3688,
	090NCMS008               ,	VFBGA90K8L  ,	8*13*1.0            ,	AMS090NC4003A       ,	BGA23     ,	090NC073       ,	NC090073  ,	MSNC01A        ,	1550,
	024MAVG002               ,	MBGA24J4U   ,	6*8*1.2             ,	ABU024MA6005A       ,	BGA345    ,	024MA161       ,	MA024168  ,	VGMA01A        ,	3076,
	0008WNV323               ,	MAT         ,	                    ,	                    ,	MAT606    ,	153XT098       ,	8W000A01  ,	NVXT02A        ,	18729,
	0008WNV366               ,	MAT         ,	                    ,	                    ,	MAT46     ,	0008WA109      ,	8W000A01  ,	NVXT02A        ,	791,
	008YMCME42ENG            ,	DFN-08YM2G  ,	3*2*0.45            ,	AAS008YM2024A       ,	QFNS288   ,	008YM140       ,	YM008151  ,	ASYM01A        ,	49527,
	153XTCM077ENG            ,	STBGA153JAU ,	11.5*13*1.0         ,	ANV153XT3003A       ,	MBGA569   ,	153XT031ENG    ,	XT153098  ,	NVXT02A        ,	18729,
	014OANI049               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	014OLNI032               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	014OLNI034               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI153               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI150               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14131,
	008YZNI044               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008604  ,	NIYZ01A        ,	17263,
	020YUNI162               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	000SNV332                ,	SMT         ,	11.5*13*1.35        ,	ANV345XTB016A       ,	SMT001    ,	345XT053       ,	XT345075  ,	NVXT04A        ,	0,
	012Y1NI051               ,	DFN-12Y12A  ,	2.5*2.5*0.75        ,	ANI012Y11002C       ,	PACK171   ,	012Y1002       ,	Y1012604  ,	NIY101A        ,	11765,
	008OKNI065               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI160               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008OKNI075               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	012Y3NI158               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	000SHQ274                ,	SMT         ,	11.1*11.1*0.670     ,	AHQ0442J3003A       ,	SMT001    ,	0442J021       ,	2J044028  ,	HQ2JM1A        ,	0,
	000IAVT006               ,	WLCSP       ,	0.955*0.955*0.547mm ,	                    ,	WL014     ,	000IA250       ,	IA000118  ,	VTIA06A        ,	28862,
	020YUNI165               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI183               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI189               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI123               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI146               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	020YUNI160               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI219               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI228               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	020YUNI153               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	PACK171   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	010YKNI046               ,	QFN-10YK2A  ,	2*2*0.75            ,	ANI010YK2001A       ,	PACK171   ,	010YK024       ,	YK010632  ,	NIYK01A        ,	65921,
	020YUNI124               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI252               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	014OLNI027               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	009YZNI012               ,	FCDFN-09YZ2A,	1.5*2*0.75          ,	ANI009YZ1001A       ,	PACK171   ,	009YZ001       ,	YZ009602  ,	NIYZ01A        ,	17263,
	014OANI050               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	020YUNI254               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI256               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI230               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	PACK171   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	012Y3NI177               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI155               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	008OKNI048               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	008OKNI043               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI125               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	000IABW052               ,	WLCSP       ,	1.180*0.780*0.547   ,	ENG                 ,	WL010     ,	000IA045       ,	IA000018  ,	BWIA06A        ,	28539,
	020YUNI278               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI274               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	132X2NV164               ,	STBGA132C4V ,	12*18*1.35          ,	ANV132X2B023A       ,	MBGA872   ,	132X2306       ,	X2132368  ,	NVX204A        ,	1265,
	012Y3NI188               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	345XTNV079               ,	STBGA345NBC ,	11.5*13*1.50        ,	ANV345XTG001A       ,	MBGA970   ,	345XT058       ,	XT345082  ,	NVXT04A        ,	3037,
	0008WNV501               ,	MAT         ,	                    ,	                    ,	MAT49     ,	0008WA401      ,	8W000A01  ,	NVXT02A        ,	1085,
	0086ANV164               ,	uSD08AQV-C  ,	11*15*1.0           ,	ANV0086A1071A       ,	MBGA558   ,	0086A140       ,	6A008193  ,	NV6A02A        ,	31169,
	008OKNI035               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI148               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	012Y3NI145               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	008YZNI043               ,	FCDFN-08YZ2A,	1.5*2*0.75          ,	ANI008YZ1001D       ,	PACK171   ,	008YZ006       ,	YZ008004  ,	NIYZ01A        ,	20664,
	008OKNI052               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	000IABW015               ,	WLCSP       ,	4.576*5.224*0.519   ,	ENG                 ,	WL002     ,	000IA039       ,	IA000017  ,	BWIA07A        ,	1129,
	014OANI051               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	014OANI052               ,	FCQFN-14OA2D,	1.6*2*0.55          ,	ANI014OA1001C       ,	PACK171   ,	014OA002       ,	OA014603  ,	NIOA01A        ,	18387,
	008OKNI089               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	PACK171   ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	345XTNV081               ,	STBGA345SBC ,	11.5*13*1.35        ,	ANV345XTB024A       ,	MBGA462   ,	345XT060       ,	XT345084  ,	NVXT04A        ,	124100,
	012Y3NI120               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	096ELAS055               ,	FBGAS-96UEL9,	7.5*13*1.1          ,	AAS096EL4004A       ,	MBGA381   ,	096EL096       ,	EL096104  ,	ASEL01A        ,	1777,
	200N7BU024               ,	VFBGA200jEV ,	10*14.5*0.85        ,	ABU200N75001A       ,	BGA345    ,	200N7030       ,	N7200036  ,	BUN701A        ,	1092,
	020YUNI292               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI296               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI185               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI179               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	000SNV376                ,	SMT         ,	11.5*13*1.15        ,	ANV345XTC009B       ,	SMT001    ,	345XT062       ,	XT345088  ,	NVXT03A        ,	,
	000IAQR037               ,	WLCSP       ,	2.683*2.666*0.470   ,	                    ,	WL020     ,	000IA292       ,	IA000106  ,	QRIA16A        ,	9002,
	048TPBU016               ,	TSOP1-48/48M,	12*20               ,	ABU048TP2022A       ,	CON257    ,	048TP090       ,	TP048114  ,	BUTG01A        ,	4312,
	144C7BU011               ,	FBGA-144L7  ,	11*18.5*1.2         ,	ABU144C71001B       ,	BGA40     ,	144C7010       ,	C7144009  ,	CUC701A        ,	662,
	0008WCM197               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WA408      ,	8W000A01  ,	HQ2JM1A        ,	907,
	0282JHQ033               ,	FPSTLGA28t6V,	11.1x11.1x0.65      ,	AHQ0282J2007A       ,	MBGA929   ,	0282J105       ,	2J028034  ,	HQ2JM1A        ,	3937,
	0225NHQ007               ,	FPSLG22AY6V ,	14*7.2*0.845        ,	AHQ0225N2001A       ,	BGA319    ,	0225N007       ,	5N022007  ,	HQ5LM1A        ,	1856,
	012Y3NI137               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	PACK171   ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	012Y3NI132               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37951,
	012Y3NI183               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	PACK171   ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	014OLNI044               ,	FCQFN-14OL2D,	1.6*2*0.55          ,	ANI014OL1001C       ,	PACK171   ,	014OL001       ,	OL014602  ,	NIOL01A        ,	12728,
	012Y3NI102               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32002D       ,	FC012     ,	012Y3002       ,	Y3012603  ,	NIY301A        ,	29952,
	132X2NV149               ,	STBGA132G4VT,	12*18*1.2           ,	ANV132X2C054A       ,	MBGA871   ,	132X2286       ,	X2132348  ,	NVX204A        ,	1100,
	132X2NV190               ,	MBGA132G4VT ,	12*18*1.2           ,	ANV132X2C021A       ,	BGA352    ,	132X2345       ,	X2132411  ,	NVX204A        ,	1085,
	024MAQW010               ,	MBGA24J3U   ,	6*8*1.2             ,	AQW024MAA001B       ,	BGA387    ,	024MA194       ,	MA024209  ,	QWMA03A        ,	13462,
	153XTVG006               ,	SSBGA153JAV ,	11.5*13*1.0         ,	ABU153XT9001A       ,	MBGA189   ,	153XT021       ,	XT153071  ,	VGXT01A        ,	9088,
	063XMAB004               ,	STBGA63BFU  ,	9*11*1.0            ,	AAB063XM5003A       ,	MBGA138   ,	063XM009       ,	XM063010  ,	ABXM01A        ,	867,
	063NWAB018               ,	VFBGA63BFU  ,	9*11*1.0            ,	AAB063NW3013A       ,	BGA453    ,	063NW088       ,	NW063099  ,	ABNW02A        ,	1386,
	008YQAB088               ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAB008YQ2038A       ,	QFNS605   ,	008YQ170       ,	YQ008207  ,	ABYQ01A        ,	1760,
	024MAAW047               ,	MINIBGA24A4L,	6*8*1.2             ,	AAW024MA6024A       ,	BGA161    ,	024MA093       ,	MA024097  ,	AWMA01A        ,	1868,
	000IABW124               ,	WLCSP-WAFER ,	0.58*2.15*0.335     ,	                    ,	WL009     ,	000IA261       ,	IA000001  ,	BWIA03A        ,	21017,
	0008WCD026               ,	MAT         ,	                    ,	                    ,	MAT704    ,	0008WA224      ,	8W000A01  ,	CDDR02A        ,	2320,
	008OKNI009               ,	FCQFN-08OK2D,	1*1.2*0.55          ,	ANI008OK2001A       ,	FC012     ,	008OK001       ,	OK008601  ,	NIOK01A        ,	46407,
	020YUNI304               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI146               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	PACK171   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI312               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	0008WNV207               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008W918       ,	8W000A01  ,	NV6A05A        ,	1240,
	153XTNV111               ,	STBGA153GEV ,	11.5*13*1.0         ,	ANV153XT9059A       ,	FCBGA041  ,	153XT141       ,	XT153183  ,	NVXT02A        ,	5921,
	048TRNV003               ,	TSOP1-48MR-C,	12*20               ,	ANV048TR2001B       ,	CON952    ,	048TR003       ,	TR048004  ,	NVTR02A        ,	852,
	000SVG018                ,	SMT         ,	11.5*13*1.0         ,	ABU153XT9005A       ,	SMT001    ,	153XT108       ,	XT153143  ,	VGXT01A        ,	0,
	153XTVG011               ,	STBGA153JAV ,	11.5*13*1.0         ,	ABU153XT9005A       ,	MBGA289   ,	153XT108       ,	XT153143  ,	VGXT01A        ,	511,
	0008WAB216               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WA92       ,	8W000A01  ,	ABYQ03A        ,	27294,
	008YDAB030               ,	DFN-08YD2A  ,	6*5*0.75            ,	AAB008YD2014A       ,	QFNS605   ,	008YD132       ,	YD008153  ,	ABYD01A        ,	6194,
	008YQAB072               ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAB008YQ2022A       ,	QFNS605   ,	008YQ136       ,	YQ008170  ,	ABYQ01A        ,	1767,
	0008WBU021               ,	MAT         ,	,	ENG                 ,	MAT4      ,	0008W257       ,	8W000A01  ,	BUXU01A        ,	1260,
	048MABU067               ,	MINIBGA48J3U,	6*8*1.2             ,	ABU048MA7003A       ,	BGA239    ,	048MA365       ,	MA048151  ,	BUMA01A        ,	9032,
	008DRCD032               ,	STLGA08J4U  ,	8*6*0.8             ,	ACD008DR1031A       ,	MBGA176   ,	008DR048       ,	DR008061  ,	CDDR02A        ,	7785,
	137M8CR001               ,	MBGA137J4U  ,	10.5*13*1.2         ,	ACR137M82001B       ,	BGA202    ,	137M8003       ,	M8137003  ,	CRM801A        ,	2761,
	000IABW093               ,	WLCSP-WAFER ,	0.62*1.71*0.335     ,	                    ,	WL048     ,	000IA192       ,	IA000001  ,	BWIA03A        ,	24679,
	000SHQ213                ,	SMT         ,	12.3*4.9*0.61       ,	AHQ0345J1001A       ,	SMT001    ,	0345J001       ,	5J034001  ,	HQ3JM1A        ,	0,
	0008WHQ247               ,	MAT         ,	                    ,	                    ,	MAT444    ,	0345V006       ,	8W000A01  ,	HQDXM1A        ,	8407,
	088Y2MF002               ,	QFN88Y23AW  ,	10*10*0.75          ,	AMF088Y23001A       ,	MQFNS045  ,	088Y2003       ,	Y2088004  ,	MFY201A        ,	1070,
	012Y3NI156               ,	FCQFN-12Y32D,	1.6*1.6*0.55        ,	ANI012Y32001B       ,	FC012     ,	012Y3001       ,	Y3012604  ,	NIY301A        ,	37748,
	020YUNI157               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1005C       ,	QFNS139   ,	020YU006       ,	YU020611  ,	NIYU04A        ,	18051,
	020YUNI068               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI277               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1002B       ,	QFNS139   ,	020YU002       ,	YU020604  ,	NIYU04A        ,	23759,
	020YUNI322               ,	QFN-20YU2D  ,	2*3*0.55            ,	ANI020YU1001M       ,	QFNS139   ,	020YU001       ,	YU020603  ,	NIYU04A        ,	14409,
	0008WNV392               ,	MAT         ,	                    ,	                    ,	MAT48     ,	0008WA134      ,	8W000A01  ,	NVXT04A        ,	1240,
	0008WOK071               ,	MAT         ,	                    ,	                    ,	MAT4      ,	0008WA415      ,	8W000A01  ,	OKD501A        ,	1193,
	0008WVE041               ,	MAT         ,	,	ENG                 ,	MAT11     ,	0008WS201      ,	8W000A01  ,	VETS01A        ,	594,
	000IAXF020               ,	WAFER       ,	9.152*7.536 *0.34   ,	                    ,	LAP21     ,	000IA349       ,	8W000A12  ,	XFIA01A        ,	941,
	132X2NV096               ,	STBGA132G4U ,	12*18*1.2           ,	ANV132X2A004A       ,	MBGA854   ,	132X2214       ,	X2132269  ,	NVX204A        ,	791,
	096ELAB044               ,	FBGA96UEL(2),	7.5*13*1.0          ,	AAB096EL1007A       ,	PACK4     ,	096EL075       ,	8W000A01  ,	ABEL02A        ,	3944,
	008YQAB044               ,	DFN-08YQ2A  ,	8*6*0.75            ,	AAB008YQ2002A       ,	PACK1     ,	008YQ042       ,	8W000A01  ,	ABYQ01A        ,	3706,
	090MVAB010               ,	MINIBGA90A3 ,	8*13*1.2            ,	AAB090MV1001A       ,	PACK1     ,	090MV021       ,	8W000A01  ,	ABNC01A        ,	8003,
	0008WCMA71ENG            ,	MAT         ,	                    ,	                    ,	MAT704    ,	0442J017       ,	8W000A01  ,	HQ2JM1A        ,	7602,
	0225NCM002ENG            ,	FPSLGA22N6V ,	14*7.2*0.675        ,	AHQ0225N1001A       ,	BGA329    ,	0225N004       ,	5N022004  ,	HQ5NM1A        ,	860,
	048MACM125ENG            ,	MBGA48J3U   ,	6*8*1.2             ,	AAS048MA3002A       ,	BGA326    ,	048MA367       ,	MA048153  ,	ASMA03A        ,	5437,
	0345VCM002ENG            ,	FPSTLG34AW4V,	14*6.0*0.65         ,	AHQ0345V1001A       ,	MBGA729   ,	0345V001       ,	5V034004  ,	HQ5VM1A        ,	8407,
	084UNCM001ENG            ,	FCBGA84A4G  ,	8*12.5*1.405        ,	AAB084UN1001A       ,	BGA622    ,	084UNE001      ,	UN084E01  ,	ABN401A        ,	10672,
	0442JCM009ENG            ,	FPSTLGA44YBV,	11.1*11.1*0.63      ,	AHQ0442J3005A       ,	MBGA639   ,	0442J027       ,	2J044E01  ,	HQ2JM1A        ,	7161,
	0343ACM012ENG            ,	FPSTLGA34qSP,	16*3.7*1.060        ,	AHQ0343A2001B       ,	MBGA929   ,	0343A014       ,	3A034026  ,	HQ3AM1A        ,	6320,
	252X0CM008ENG            ,	STBGA252G4VT,	12*18*1.28          ,	AEU252X02002A       ,	MBGA364   ,	252X0001ENG    ,	X0252E08  ,	EUX001A        ,	760,
	096ELCME33ENG            ,	FBGAS-96UEL9,	7.5*13*1.1          ,	AAS096EL4005A       ,	MBGA382   ,	096EL095       ,	EL096E20  ,	ASEL01A        ,	1777,
	0415LHQ005ENG            ,	FPSSLG41AXTV,	15.75*16.3*0.945    ,	AHQ0415L1005A       ,	MBGA180   ,	0415L014       ,	5L041022  ,	HQ5LM1A        ,	23304,
	162KECME17ENG            ,	STBGA162B4U ,	8*10.5*1.0          ,	AAB162KE1008A       ,	MBGA195   ,	162KE026       ,	KE162026  ,	ABKE03A        ,	1404,
	096EFCME001ENG           ,	FMBGA-96UEF ,	9*13*1.2            ,	AZI096EF2003A       ,	MBGA237   ,	096EF064       ,	EF096E18  ,	ZIEF01A        ,	1777,
	153XTCME004ENG           ,	SSBGA153JAVT,	11.5*13*1.0         ,	AAS153XT9015A       ,	MBGA172   ,	153XT181       ,	XT153E51  ,	ASXT01A        ,	22932,
	0442JCM013ENG            ,	FPSTLGA44X4V,	11.1*11.1*0.670     ,	AHQ0442J4001A       ,	MBGA929   ,	0442J031       ,	2J044040  ,	HQ2JM1A        ,	7602,
	153XTCM103ENG            ,	SSBGA153KAV ,	11.5*13*0.8         ,	ANV153XT8023A       ,	MBGA174   ,	153XT118       ,	XT153155  ,	NVXT02A        ,	9088,
	060NRCM035ENG            ,	VFBGA60B4U  ,	8*9*1.0             ,	AAB060NR2002A       ,	BGA256    ,	060NR038       ,	NR060039  ,	ABNR01A        ,	5160,
	0008WCMA110ENG           ,	MAT         ,	                    ,	                    ,	MAT704    ,	0008WA81ENG    ,	8W000A01  ,	NVX204A        ,	1050,
	008Y6CM056ENG            ,	DFN-08Y62D  ,	3*4*0.55            ,	AAW008Y62024A       ,	QFNS243   ,	008Y6029ENG    ,	Y6008108  ,	AWY601A        ,	9333,
	345XTCM025ENG            ,	STBGA345JAV ,	11.5*13*1.0         ,	ANV345XT9001A       ,	MBGA539   ,	345XT024       ,	XT345081  ,	NVXT03A        ,	124100,
	132X2CM102ENG            ,	MBGA132G4U  ,	12*18*1.2           ,	ANV132X2A016A       ,	BGA342    ,	132X2242       ,	X2132298  ,	NVX204A        ,	561,
